1.549009750604598956e+01,4.930397287183261312e+00,-3.479551997066728575e+00
1.548821835930807111e+01,4.931057699262606064e+00,-3.517560179661148201e+00
1.547968982594998089e+01,4.934424290373307542e+00,-3.548391220235634691e+00
1.546977527633774585e+01,4.938695778584107465e+00,-3.577595669969507064e+00
1.545719420702261182e+01,4.944557384579441717e+00,-3.603716126390672514e+00
1.543333310745937048e+01,4.956442509485718517e+00,-3.617058889729594551e+00
1.541729985849956641e+01,4.964697416887781323e+00,-3.595092429826417302e+00
1.541262865355116674e+01,4.966974063218491331e+00,-3.629895962354653616e+00
1.540643678446892295e+01,4.970263250391627530e+00,-3.662884686080566610e+00
1.539457209185290765e+01,4.977076890607232684e+00,-3.689202704357869234e+00
1.539087348748832262e+01,4.979332379778787399e+00,-3.653534783033139277e+00
1.538388356563662995e+01,4.983260095706213200e+00,-3.685516930459081575e+00
1.536841122739194176e+01,4.992617403208050142e+00,-3.663598757093633029e+00
1.536459597973208346e+01,4.994812042989790868e+00,-3.699197330225258096e+00
1.535941779895954262e+01,4.998041248118473057e+00,-3.733094763398404847e+00
1.534880011544867351e+01,5.005173500235877704e+00,-3.760303976737561449e+00
1.534522726252215641e+01,5.007717247620344203e+00,-3.724689855074964306e+00
1.533789982219104253e+01,5.012550457493298417e+00,-3.755911968114992394e+00
1.532296680236235709e+01,5.023083726092708368e+00,-3.734186125512564125e+00
1.531972583421707945e+01,5.025265929337752624e+00,-3.770278967271413872e+00
1.531530751246545385e+01,5.028478511410240159e+00,-3.804816161154283449e+00
1.530651477627376167e+01,5.035348127042668764e+00,-3.833658032786408043e+00
1.530451636577113739e+01,5.037004438270153095e+00,-3.796253608140600200e+00
1.530005279918483296e+01,5.040430605809040898e+00,-3.830626703958467605e+00
1.529013023440874086e+01,5.048603956007454485e+00,-3.803482089802604715e+00
1.528546427007249342e+01,5.052239380900496180e+00,-3.837567063400290301e+00
1.527977083024940441e+01,5.056995851639296546e+00,-3.870148217741551377e+00
1.527167014603664263e+01,5.064224251209227035e+00,-3.899291383716042336e+00
1.525710796810321668e+01,5.078001249207674483e+00,-3.879337897128952939e+00
1.524666249343855107e+01,5.087495803383388804e+00,-3.905222143519394340e+00
1.524210644030832640e+01,5.091857694036823645e+00,-3.938914710586896906e+00
1.523613863365953591e+01,5.097969544053131408e+00,-3.970372496189026545e+00
1.522409810753577375e+01,5.111102838385246372e+00,-3.992555153812820112e+00
1.521839622340747411e+01,5.117606092945699459e+00,-3.961204072964402467e+00
1.520831214798982245e+01,5.128404919333299894e+00,-3.986428984863872316e+00
1.520452582804619190e+01,5.132670387184401051e+00,-4.020725439062853290e+00
1.519950353127329556e+01,5.138734962013769447e+00,-4.052851270361584213e+00
1.518877705488811358e+01,5.152569071401265077e+00,-4.075345846111168235e+00
1.518352003644903192e+01,5.159673554427397058e+00,-4.044183827890819316e+00
1.517376640731442627e+01,5.172030292159394804e+00,-4.068441456764689157e+00
1.517044313877944184e+01,5.176457198334016852e+00,-4.102905970152427528e+00
1.516591554853044954e+01,5.182942327311413244e+00,-4.134996736857332600e+00
1.515352168358941753e+01,5.201967439322281450e+00,-4.152290729387885015e+00
1.514540757584532038e+01,5.214906816684599100e+00,-4.127563785107263961e+00
1.514264053336079208e+01,5.219086091424872897e+00,-4.162551514018637988e+00
1.513916280283518034e+01,5.224760483497213670e+00,-4.195896190209880139e+00
1.513360036481189930e+01,5.234554988121075780e+00,-4.224632396994906003e+00
1.513184296170747167e+01,5.237867655931362165e+00,-4.188382361487104966e+00
1.513032981197184412e+01,5.240486041383408455e+00,-4.225358198049405267e+00
1.512641179265501101e+01,5.247884390746087035e+00,-4.193729963016203932e+00
1.512041544440676155e+01,5.258389876064900825e+00,-4.221633624144541130e+00
1.511683803327156284e+01,5.265084649627953972e+00,-4.254042980990578648e+00
1.511222949488288414e+01,5.274425200138169956e+00,-4.283627391237049054e+00
1.510147372414152578e+01,5.297954471525297748e+00,-4.297756302812907769e+00
1.509408924073537328e+01,5.314731662502048870e+00,-4.276086734674872325e+00
1.509225196051273521e+01,5.318672031969533087e+00,-4.311739078966702721e+00
1.508986599703450260e+01,5.324305156617361590e+00,-4.345621488344781014e+00
1.508537864659109751e+01,5.335986432303823968e+00,-4.373107955044187811e+00
1.508436835128729570e+01,5.338849041369145176e+00,-4.336143614323775708e+00
1.508203655866654813e+01,5.344751333485641354e+00,-4.369797410020837880e+00
1.507708393801720170e+01,5.358637623915175396e+00,-4.344540459677869393e+00
1.507498374728800705e+01,5.364087143368024613e+00,-4.378700248777056991e+00
1.507246179783529350e+01,5.371362313622189966e+00,-4.411000357136966699e+00
1.506860594769610273e+01,5.383766192994231758e+00,-4.438010984412617432e+00
1.506789557359778620e+01,5.386289928721924802e+00,-4.400632791686768464e+00
1.506709549397233161e+01,5.388772604954015222e+00,-4.438024380545775749e+00
1.506511323487173470e+01,5.395815309764283363e+00,-4.405340734978583583e+00
1.506197064686736020e+01,5.405726462392372866e+00,-4.434943292707403728e+00
1.505503941021900971e+01,5.430064453571339378e+00,-4.420249020440525811e+00
1.505476514192959492e+01,5.430976417091801345e+00,-4.459296707174194019e+00
1.505415342057551875e+01,5.433341577489211538e+00,-4.496853719920745895e+00
1.504794356737824224e+01,5.461705352136807967e+00,-4.485889318571219420e+00
1.504653076749802132e+01,5.467835855678293555e+00,-4.519598128129520553e+00
1.504493117637161781e+01,5.476029832685948229e+00,-4.551249478479808097e+00
1.504258929664828059e+01,5.490437068768359907e+00,-4.576653148387181069e+00
1.504248855216668801e+01,5.491174714872053109e+00,-4.537397642325950997e+00
1.504205734307760700e+01,5.493613684661518448e+00,-4.574920847035170546e+00
1.504106582493553823e+01,5.500780905902800555e+00,-4.542156326877415218e+00
1.503937977750083199e+01,5.510589418571088416e+00,-4.572203956470519692e+00
1.503583753970986869e+01,5.535691982344524753e+00,-4.557555211993021160e+00
1.503567654793929442e+01,5.536723431746901625e+00,-4.596511274150112847e+00
1.503537695609509584e+01,5.539297263371238067e+00,-4.633920065068710237e+00
1.503228572141854613e+01,5.578610760088683840e+00,-4.634485223164904966e+00
1.503191815352018779e+01,5.583319441943410233e+00,-4.669762216604573801e+00
1.503159458400872595e+01,5.590905603297286142e+00,-4.702169157845695224e+00
1.503137414234327807e+01,5.612474861461408615e+00,-4.683739542456971883e+00
1.503091991452843068e+01,5.628325208471067320e+00,-4.707882688316431086e+00
1.503088781470913915e+01,5.635448493319064056e+00,-4.740759331142731625e+00
1.503122483429875089e+01,5.647324594812620724e+00,-4.768878448646509227e+00
1.503156521485251673e+01,5.653343741901854180e+00,-4.734907212251362907e+00
1.503166428352337292e+01,5.657742485370454766e+00,-4.770507353309976217e+00
1.503234870436626203e+01,5.669505548153205510e+00,-4.742290310405761211e+00
1.503285271674421431e+01,5.686356375789006101e+00,-4.765431946888249115e+00
1.503315810855382395e+01,5.692108417268487486e+00,-4.799671804065448910e+00
1.503415038060578368e+01,5.703448001893134389e+00,-4.828288887774593086e+00
1.503417170256266289e+01,5.703631146130596186e+00,-4.788473269003466370e+00
1.503433316279269683e+01,5.705749172834627458e+00,-4.826349097041295444e+00
1.503484766945306639e+01,5.710244407317146553e+00,-4.790873679912278860e+00
1.503543097375297855e+01,5.717661217506506688e+00,-4.823433967734291450e+00
1.503696569345133227e+01,5.731425065285320031e+00,-4.849584820820822095e+00
1.503965974106127490e+01,5.750938217218161341e+00,-4.869886572399229507e+00
1.504166820930861270e+01,5.763584973779986242e+00,-4.842691821175985289e+00
1.504278488410005110e+01,5.772106259083428448e+00,-4.874097679810351913e+00
1.504598857219698971e+01,5.791744745693977237e+00,-4.853995764486399800e+00
1.504669136397751572e+01,5.796674508911594970e+00,-4.889016157908712579e+00
1.504833397468619083e+01,5.805877472480465151e+00,-4.919667751178675275e+00
1.504914848149551254e+01,5.809750557508802871e+00,-4.883625554733573182e+00
1.504973560606880767e+01,5.813145712882441529e+00,-4.920180007567198643e+00
1.505148257266603196e+01,5.821431686333814248e+00,-4.888648138903489482e+00
1.505333324778897186e+01,5.831822466435024666e+00,-4.918093836012138453e+00
1.505618122322052344e+01,5.845471592210597755e+00,-4.944150751758784601e+00
1.506273081447101170e+01,5.873223804894559308e+00,-4.955636151035570869e+00
1.506767580899811954e+01,5.893150356063974193e+00,-4.936167113321357824e+00
1.506911250171643069e+01,5.899462995584994651e+00,-4.969693049397577944e+00
1.507251671838897877e+01,5.912400051631050424e+00,-4.996315601573256160e+00
1.507333354618848453e+01,5.915199224107976939e+00,-4.959231518960567797e+00
1.507486240456662152e+01,5.921266572833922659e+00,-4.992974512607475823e+00
1.507901934118937071e+01,5.935690945560357257e+00,-4.967985929950174295e+00
1.508146349857253909e+01,5.945044338405733875e+00,-4.998318465803167854e+00
1.508610441469984664e+01,5.960830565008781612e+00,-5.021864194234257006e+00
1.508627633154445391e+01,5.961368226930562564e+00,-4.982428672527544400e+00
1.508691822369561741e+01,5.963687194187262008e+00,-5.020022506558337483e+00
1.508915156777319844e+01,5.970716474102500726e+00,-4.987398047344994367e+00
1.509177558309598055e+01,5.980016269124243777e+00,-5.017735146959465986e+00
1.509961874926486836e+01,6.004899114927718884e+00,-5.003824824436052587e+00
1.510023562037410017e+01,6.006955508489946638e+00,-5.041677900020014924e+00
1.510339877269117004e+01,6.016211784459649436e+00,-5.011459728959853699e+00
1.510765009266899028e+01,6.030000518352554906e+00,-5.037030491144807165e+00
1.511373346061244938e+01,6.048076266349837304e+00,-5.057958521367231342e+00
1.512436019614601435e+01,6.077593683159110860e+00,-5.049330569486420117e+00
1.513294283462948364e+01,6.102094543273445915e+00,-5.063369948737290294e+00
1.513622242769213955e+01,6.111051739816043771e+00,-5.093831232861485425e+00
1.514670542107404394e+01,6.137188261158741831e+00,-5.081991682043669023e+00
1.516112152679768599e+01,6.174400125671042794e+00,-5.082084953729798293e+00
1.517550130348821291e+01,6.211507939849628457e+00,-5.081881534622907814e+00
1.518345151540249383e+01,6.232036297495854527e+00,-5.099867463279029955e+00
1.519069291810702360e+01,6.249780032606564895e+00,-5.079031962980514514e+00
1.519306632539973023e+01,6.255960682108575810e+00,-5.112411276426706230e+00
1.519563765821621182e+01,6.262042078101939246e+00,-5.079013937229837516e+00
1.520292104781796638e+01,6.281009957438166147e+00,-5.098695762838308276e+00
1.520866938116091838e+01,6.295142509138884179e+00,-5.073952641739157166e+00
1.521025987987766825e+01,6.299348073763154865e+00,-5.109456369952787291e+00
1.521182992796262745e+01,6.303092161144511429e+00,-5.073516325778694380e+00
1.521707605928936857e+01,6.316982189645118595e+00,-5.098668605898352801e+00
1.522314645756378049e+01,6.331907714721778824e+00,-5.074781365873726635e+00
1.523520473864520142e+01,6.363712292086543876e+00,-5.080767643878187023e+00
1.524152106347912117e+01,6.380075866697908715e+00,-5.058307955547860502e+00
1.524815524722929361e+01,6.398483163199348844e+00,-5.078741633498917274e+00
1.525263746434972134e+01,6.410165551143149010e+00,-5.051254365350279940e+00
1.526104597151059039e+01,6.434022125120172575e+00,-5.036549406654764915e+00
1.526384646390728861e+01,6.442356598315103433e+00,-5.067757012151503204e+00
1.526661203241865294e+01,6.449808474313104334e+00,-5.035705523023398023e+00
1.527444015877570038e+01,6.473170838965618401e+00,-5.051066536753282321e+00
1.527585075827055405e+01,6.477175383714257606e+00,-5.015312260434674485e+00
1.527596357712680408e+01,6.477536355351015906e+00,-5.054934069190897716e+00
1.527636177111557991e+01,6.478652986357120724e+00,-5.016119574676541681e+00
1.527893341792885451e+01,6.486857876163970360e+00,-5.047521110623307550e+00
1.528297595642545659e+01,6.498465384801814793e+00,-5.019812423583042360e+00
1.528742926156530757e+01,6.512492032879376502e+00,-4.994529039463073694e+00
1.529495699331716452e+01,6.538461121733523562e+00,-4.981567166640127553e+00
1.530032178517179986e+01,6.557907681015262114e+00,-5.001394173318814751e+00
1.530224917119908667e+01,6.564389999948048171e+00,-4.968156959404780970e+00
1.530492961186982903e+01,6.574640443142403257e+00,-4.938752069025264646e+00
1.530638218744134527e+01,6.580947479779111653e+00,-4.972279922014593012e+00
1.530961307284479922e+01,6.593098015537064427e+00,-4.944852675877432269e+00
1.531314476891705390e+01,6.608015823733432548e+00,-4.920182838255255042e+00
1.532113952602244389e+01,6.645934932377367765e+00,-4.921430097171239915e+00
1.532304474533006022e+01,6.654915876453068257e+00,-4.890610904167412620e+00
1.532558114249275150e+01,6.668996554620267858e+00,-4.864918203291116683e+00
1.532677226222210010e+01,6.676745025040957238e+00,-4.897078716058526737e+00
1.532904035488434857e+01,6.688885631449129399e+00,-4.869429366579155705e+00
1.533115177063269385e+01,6.702219972844518203e+00,-4.842929838308363877e+00
1.533482162115127601e+01,6.730172760844926216e+00,-4.831122499761737465e+00
1.533744268535337696e+01,6.752144110442272584e+00,-4.848995363013384186e+00
1.533806139963932935e+01,6.756645077423221402e+00,-4.813538655996588922e+00
1.533867952522318845e+01,6.762735221298039612e+00,-4.779660088153641517e+00
1.533895846613238412e+01,6.766875483264728430e+00,-4.815510440315133422e+00
1.533979058283377483e+01,6.774916147376566222e+00,-4.783594047032689645e+00
1.534114174811040776e+01,6.793859756670594940e+00,-4.762585781568787091e+00
1.534274302173231241e+01,6.825732872853556010e+00,-4.754499095599528324e+00
1.534382881005947219e+01,6.851502131619125358e+00,-4.768706972119320930e+00
1.534403930856761278e+01,6.855235856977890840e+00,-4.732446626471880080e+00
1.534413233347476790e+01,6.859873112590589628e+00,-4.697084815046189910e+00
1.534407760521507491e+01,6.863448870277761849e+00,-4.733508638565676385e+00
1.534423736652507486e+01,6.871012323938578525e+00,-4.701073779341331971e+00
1.534401513388812965e+01,6.890651670299796194e+00,-4.680714383019447311e+00
1.534300490098270409e+01,6.922535107437692403e+00,-4.672613820855393563e+00
1.534199142754884981e+01,6.948001728558745427e+00,-4.687127041542887618e+00
1.534188743708598146e+01,6.952117340647518517e+00,-4.651243967201874163e+00
1.534156729143058051e+01,6.957346656363412762e+00,-4.616483073623504296e+00
1.534122260146210515e+01,6.960929673495403591e+00,-4.652883514908535467e+00
1.534085962548680548e+01,6.967022348355389916e+00,-4.618986992483504750e+00
1.533910389235639826e+01,6.985765252720718799e+00,-4.597811950992704233e+00
1.533590129105281896e+01,7.013594343489206295e+00,-4.585824715013957054e+00
1.533357128363572564e+01,7.031905618154679516e+00,-4.607365795369565475e+00
1.533276252674638229e+01,7.039578030738232961e+00,-4.575080716144163340e+00
1.533143772871495969e+01,7.049165667984810035e+00,-4.544759449418513064e+00
1.532955721840249730e+01,7.060278646210958797e+00,-4.573488486545265630e+00
1.532873087995260697e+01,7.066189477058726354e+00,-4.539456799250267238e+00
1.532538206817422832e+01,7.085360936860639391e+00,-4.559995057003916941e+00
1.532442654459299902e+01,7.091582412659129808e+00,-4.526289482031311096e+00
1.532293323215785463e+01,7.099513832168889316e+00,-4.494360256310693913e+00
1.532291366082124640e+01,7.099602170215405295e+00,-4.534269776215209546e+00
1.532266999239579164e+01,7.100955679783317542e+00,-4.495645044353426378e+00
1.532180614389219819e+01,7.104878643860466525e+00,-4.531628095089649477e+00
1.532127996603388453e+01,7.107757775975879433e+00,-4.494554913306857635e+00
1.531812522616905170e+01,7.122010285236078708e+00,-4.519957433941335978e+00
1.531647818767182123e+01,7.130463463894863629e+00,-4.488569574514311711e+00
1.531416195990243878e+01,7.140638724305142127e+00,-4.459005130824190033e+00
1.530789346152664265e+01,7.164846138196267589e+00,-4.444010989321421690e+00
1.530284683281574232e+01,7.183196669796188871e+00,-4.464979161470545854e+00
1.530160293537478111e+01,7.188121344743266583e+00,-4.430058502390193276e+00
1.529980701463575699e+01,7.194312484020017884e+00,-4.396504860807547210e+00
1.529917904294918074e+01,7.196233899032701942e+00,-4.434483429609086258e+00
1.529887483590263741e+01,7.197300214439055210e+00,-4.395592289597089142e+00
1.529677443382561819e+01,7.203707042293616247e+00,-4.428849950830524129e+00
1.529438442772110740e+01,7.211909131789417948e+00,-4.397393158733691187e+00
1.529039173357410775e+01,7.224162492530097346e+00,-4.370280612166883571e+00
1.528430816430053341e+01,7.241245851392637434e+00,-4.348414860569635110e+00
1.528255861463603793e+01,7.245838486033550296e+00,-4.383500268320684512e+00
1.528107429930026839e+01,7.250187698900586675e+00,-4.348095792728060793e+00
1.527512261335916577e+01,7.265796129570833095e+00,-4.371391132494180098e+00
1.527277931488520046e+01,7.272399574830346047e+00,-4.338398024603630887e+00
1.526966663315629091e+01,7.280330749054908956e+00,-4.306918136816851650e+00
1.525739031905730947e+01,7.308929732209560548e+00,-4.298040632303829156e+00
1.525346027345754329e+01,7.317865496487885757e+00,-4.267802452915478995e+00
1.524733437038854511e+01,7.330724349786194693e+00,-4.242045935514836330e+00
1.524489520812795718e+01,7.335522095846670254e+00,-4.276663753820180602e+00
1.524218108171973185e+01,7.341351796115660910e+00,-4.243094297139846205e+00
1.523419267179388470e+01,7.357105576912967848e+00,-4.265430880070860020e+00
1.523148907392422302e+01,7.362746194311367454e+00,-4.231685958493707211e+00
1.522785534344218661e+01,7.369713974700505155e+00,-4.199544327330007931e+00
1.522473633628796996e+01,7.375252974225026570e+00,-4.233187541871878068e+00
1.522355251112111141e+01,7.377531330027608192e+00,-4.195755098529255100e+00
1.521698124937994656e+01,7.389098400298014013e+00,-4.222451768287867502e+00
1.521283127463350837e+01,7.396879979895666146e+00,-4.191270797227081069e+00
1.520754522839392031e+01,7.406088357092596830e+00,-4.161888541594318980e+00
1.519679704944742404e+01,7.423599410218159278e+00,-4.142435082233370203e+00
1.518933707702546876e+01,7.435239184834435022e+00,-4.168609904417007961e+00
1.518504590946470856e+01,7.442336971477178764e+00,-4.136904040554089335e+00
1.517931525033873719e+01,7.451170571084595018e+00,-4.107433662391659190e+00
1.517063323962621091e+01,7.463727058980940576e+00,-4.132167926303822902e+00
1.516555345744128402e+01,7.471476720014413431e+00,-4.101434070765249906e+00
1.515240052454530861e+01,7.490257470331247447e+00,-4.118505568279712037e+00
1.515068744643386189e+01,7.492794631996801513e+00,-4.081566912091354027e+00
1.514849664954035546e+01,7.495794184527384552e+00,-4.045281330809312514e+00
1.514674484895086337e+01,7.498018531809960585e+00,-4.082449983755550349e+00
1.514360228711026934e+01,7.502329190277747806e+00,-4.047784538221282702e+00
1.513110987189202916e+01,7.518273372682183542e+00,-4.028039843465362146e+00
1.511202047886904509e+01,7.541670677736291850e+00,-4.018236512317753473e+00
1.509825341341893612e+01,7.558210848377254543e+00,-4.036716537040357267e+00
1.509398921204405575e+01,7.563530933403098899e+00,-4.003534653939306409e+00
1.508797469535947755e+01,7.570544631810313341e+00,-3.972774046576078355e+00
1.508715421296716208e+01,7.571443905237234873e+00,-4.011556719975503782e+00
1.508704693494154192e+01,7.571571055277376061e+00,-3.971723080149490492e+00
1.508456910211261714e+01,7.574281108919207917e+00,-4.008051017204809163e+00
1.508215297260283627e+01,7.577124513571678044e+00,-3.971782321511043268e+00
1.507340778999786224e+01,7.586690426646456764e+00,-3.998821422169231532e+00
1.506695796794302034e+01,7.594140400159960613e+00,-3.968675472599945131e+00
1.505845153541651626e+01,7.603387303302679534e+00,-3.941239891092608527e+00
1.504502127838255809e+01,7.617205856938926267e+00,-3.961970116091431127e+00
1.503634373730945484e+01,7.626512737160923372e+00,-3.934694806207185813e+00
1.502697328653874820e+01,7.636028691471405949e+00,-3.908049907632687336e+00
1.500443648997855028e+01,7.657727524765213012e+00,-3.899334833164135095e+00
1.498541959517201150e+01,7.675720611097623269e+00,-3.913154813228151507e+00
1.498441092004514630e+01,7.676701753346851120e+00,-3.874561961274654465e+00
1.498328337977096325e+01,7.677716854348084041e+00,-3.836079122147010523e+00
1.498157748241089138e+01,7.679137707772018651e+00,-3.873859007227596241e+00
1.496912627378552862e+01,7.690331434672699196e+00,-3.850602128745381769e+00
1.495320124264640782e+01,7.703992050846458106e+00,-3.831583526483109736e+00
1.493486846846978544e+01,7.719122469982584001e+00,-3.847813373091811151e+00
1.492214435217209356e+01,7.729975868101022662e+00,-3.824537588657108245e+00
1.491271688545297636e+01,7.737645524656416640e+00,-3.796690808823703911e+00
1.489947592516438490e+01,7.747818292299538889e+00,-3.819993257180273716e+00
1.489136221162537232e+01,7.754358103588549156e+00,-3.790414460521971396e+00
1.487813287000971485e+01,7.764390534829318291e+00,-3.767017627574811289e+00
1.484638550832991477e+01,7.787316283440185671e+00,-3.766177363567240199e+00
1.483699336679469560e+01,7.794086638392855981e+00,-3.737755361183527469e+00
1.481698455760772859e+01,7.807662979985709129e+00,-3.721935301136437335e+00
1.480237548980906404e+01,7.817241536342679709e+00,-3.744466082383738570e+00
1.479563279620314908e+01,7.821882960150589703e+00,-3.712651846369333875e+00
1.478434370675642739e+01,7.829135792807000449e+00,-3.686070010255573237e+00
1.477833835336234536e+01,7.832772227565500067e+00,-3.719049474154915380e+00
1.476847915765960906e+01,7.839195884571726225e+00,-3.690816678973328990e+00
1.475330761065685792e+01,7.848481448749074829e+00,-3.668604245994941060e+00
1.473166944466757933e+01,7.861072907280160393e+00,-3.683569169495764850e+00
1.471603907548282386e+01,7.870484257718862509e+00,-3.661814222467236313e+00
1.470594715703464495e+01,7.876265474487432527e+00,-3.633444754926668629e+00
1.470226073381983767e+01,7.878240547726028886e+00,-3.669262574823362488e+00
1.470122494996782869e+01,7.878844193525437412e+00,-3.630461422786711356e+00
1.469467212699749048e+01,7.882329875656910900e+00,-3.663039194765270956e+00
1.468703895734373965e+01,7.886715010868151410e+00,-3.631842301590920474e+00
1.467030549827212127e+01,7.895645806282240109e+00,-3.610809846482914587e+00
1.463941170518883439e+01,7.911308387656885266e+00,-3.616172541356934111e+00
1.461209223103446320e+01,7.925343521796019530e+00,-3.606886360044535333e+00
1.460803310449634473e+01,7.927381444099846242e+00,-3.571428345906346280e+00
1.458599951202023881e+01,7.937482131406857100e+00,-3.555666808759363917e+00
1.455054604024237896e+01,7.953063350972061407e+00,-3.556940550687578195e+00
1.451627406280947774e+01,7.968177437521541506e+00,-3.554397246342513306e+00
1.450839129957973661e+01,7.971629848772677995e+00,-3.523002889815440852e+00
1.449055018649069915e+01,7.978785006767949994e+00,-3.502225314277333190e+00
1.446174732950156105e+01,7.989647293405925943e+00,-3.511442302050744591e+00
1.443831057488108449e+01,7.998733493530576943e+00,-3.496578739742780773e+00
1.443413584151218920e+01,8.000281022545740583e+00,-3.461031070003906418e+00
1.443180114357960164e+01,8.001053261860871402e+00,-3.498571970982665924e+00
1.441688087287248976e+01,8.006617897788615323e+00,-3.474496155451009649e+00
1.439823066161686604e+01,8.013066623418509948e+00,-3.454229792777388841e+00
1.436745787254890239e+01,8.023013549148275914e+00,-3.461889324653149469e+00
1.434159728949571466e+01,8.031591987849543202e+00,-3.449135597176235191e+00
1.434060096051419286e+01,8.031908442314966479e+00,-3.410180975035243645e+00
1.433912368699542661e+01,8.032315045486134508e+00,-3.448648766437156787e+00
1.432240601516807210e+01,8.037615961690843136e+00,-3.426186732794076928e+00
1.430133383208129239e+01,8.043780310503386488e+00,-3.408142053250073022e+00
1.427760844741243673e+01,8.050258450062539595e+00,-3.423548148114185619e+00
1.426067638422378892e+01,8.055163206676896337e+00,-3.401176290423301385e+00
1.424257279073155580e+01,8.059971082330644521e+00,-3.379907434692510204e+00
1.423621521376406385e+01,8.061515536748917299e+00,-3.413364948594113990e+00
1.422896273368173681e+01,8.063536564473848145e+00,-3.380893761276701603e+00
1.420364249839392379e+01,8.069714096297461836e+00,-3.366956689248477463e+00
1.418190711119707892e+01,8.074697118724541767e+00,-3.384657416410432162e+00
1.416695206919530214e+01,8.078405482368825830e+00,-3.360065376761923961e+00
1.414489115763309002e+01,8.083303364736318386e+00,-3.342663453464190138e+00
1.413678848433558954e+01,8.084954892756950784e+00,-3.374394181466669806e+00
1.412820436987264117e+01,8.086990189954324393e+00,-3.343216281885200480e+00
1.410342760112234295e+01,8.092054584749845958e+00,-3.328505338102281108e+00
1.408841459413015862e+01,8.094893847955937360e+00,-3.353226208725879065e+00
1.407934321992357951e+01,8.096842840031882815e+00,-3.322504592211588559e+00
1.405780926054078073e+01,8.100781655760947331e+00,-3.340613368489568469e+00
1.405104510324725986e+01,8.102145923463412558e+00,-3.307513734440406417e+00
1.404787467793869205e+01,8.102676844876997464e+00,-3.344299162278420834e+00
1.404699584005282098e+01,8.102857471823002200e+00,-3.305196370238296488e+00
1.404060934899127844e+01,8.103911748644348378e+00,-3.338723444493689740e+00
1.402592365453278589e+01,8.106844843901601649e+00,-3.313699180519552367e+00
1.400706095358465753e+01,8.110123675676593535e+00,-3.292844734177443389e+00
1.398593715415248262e+01,8.113343283680944040e+00,-3.311476983286148812e+00
1.397170005970925821e+01,8.115785482769638293e+00,-3.285922023769793476e+00
1.394838857510732488e+01,8.119173573128996679e+00,-3.269478434163343827e+00
1.394146574571727371e+01,8.120063762818899633e+00,-3.302498605766615469e+00
1.393474722997108906e+01,8.121154239352565085e+00,-3.269305043373926356e+00
1.391233480381628773e+01,8.124032248108628451e+00,-3.286708588330172542e+00
1.390461071950907268e+01,8.125161070790998252e+00,-3.254514721754166118e+00
1.388440120004214684e+01,8.127452921245982509e+00,-3.274175664362239502e+00
1.387066810836923558e+01,8.129284440119620925e+00,-3.248030348345683382e+00
1.385153235117226878e+01,8.131328932513630647e+00,-3.227275013909169488e+00
1.385139042497297623e+01,8.131341122931837972e+00,-3.267132565138231914e+00
1.385077226949974794e+01,8.131419136384202773e+00,-3.227755623953941111e+00
1.384834762569032129e+01,8.131628569434596443e+00,-3.265321951871430706e+00
1.384662701860241008e+01,8.131842552007002567e+00,-3.227055813830257414e+00
1.383588287753853052e+01,8.132763022372087036e+00,-3.256272315655104332e+00
1.382394417503901884e+01,8.134138182470611156e+00,-3.228289956133519212e+00
1.380516939796446962e+01,8.135769995514310793e+00,-3.207135514443334223e+00
1.379458856285245716e+01,8.136464488485755098e+00,-3.236531911652066107e+00
1.378898053454956241e+01,8.136998515975937707e+00,-3.202165309099995305e+00
1.377213847387460888e+01,8.138019933830852537e+00,-3.225292303967146612e+00
1.376163708466768121e+01,8.138900954766800311e+00,-3.195830585286457914e+00
1.374219382258548627e+01,8.139956552393210032e+00,-3.175302481104425034e+00
1.373026716377546030e+01,8.140358750362283402e+00,-3.203369042640297870e+00
1.371771162375918962e+01,8.141135374487822318e+00,-3.175948578805536382e+00
1.369898519430323525e+01,8.141778991544450506e+00,-3.154686065378831561e+00
1.369246294322273449e+01,8.141864394944141381e+00,-3.188163255179402800e+00
1.368481831466066900e+01,8.142220667496243180e+00,-3.155816181154697198e+00
1.366350989585706088e+01,8.142523768818751506e+00,-3.174505606729739693e+00
1.365667647198314327e+01,8.142748758225227590e+00,-3.141342733470824378e+00
1.363285492300873969e+01,8.142742804740750628e+00,-3.125164283189175940e+00
1.360884858320284074e+01,8.142348384214255219e+00,-3.109173862911194686e+00
1.358943352095674229e+01,8.141718750782871439e+00,-3.129748593793939992e+00
1.357670713489510206e+01,8.141568011656657333e+00,-3.102475872547628910e+00
1.355853070981136455e+01,8.140856645553736115e+00,-3.080666212581753438e+00
1.354252835443886838e+01,8.139880470830448189e+00,-3.104634110581141471e+00
1.353277311754361989e+01,8.139519767240717130e+00,-3.074396013774784553e+00
1.351138296035468223e+01,8.138080253245071560e+00,-3.092957473126897838e+00
1.350660318727790532e+01,8.137847604655810585e+00,-3.057742904772169368e+00
1.348467335575089088e+01,8.136004472211505245e+00,-3.039750054701464421e+00
1.346163953319513062e+01,8.133650503840573975e+00,-3.022903848097398871e+00
1.344049347821167828e+01,8.131128851833963722e+00,-3.041607971261597765e+00
1.342615430720863401e+01,8.129690357666923717e+00,-3.016019115925472782e+00
1.341112276647171875e+01,8.127792809454549072e+00,-2.991169954388865904e+00
1.339429230255696446e+01,8.125241856429727960e+00,-3.014147267264892349e+00
